0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
5.356839855327991,6.565844163006094,3.927839354275287,5.995347330280287,5.344605950696446,5.6132541671655485,4.672357427231878,5.802158913639131,2.460083666120921,3.2782366691462244,2.4346797130038684,5.876940139813254,5.265423788728798,3.5245705625111885,4.5077537591701375,5.4766030896512365,3.100683720302582,3.6167265866152274,inf,inf,13.779612471124736,3.527582957880064,3.695095863381747,4.087432541668662,5.798904650255066,10.066040404420427,4.488429711304452,6.76884944206837,9.50294635210868,4.250854732327555,4.771265891740027,4.425344930341909,3.5814982656525327,4.012431587303116,4.203206386823128,4.263553664210674,5.158780244949012,6.545435291374887,9.710585716886925,3.467232357580185,3.1412721340062912,3.7783178585856962,3.4008228508916645,3.3489142655732937,5.503345000818506,3.1158449287186105,3.1127639455025573,10.210079774643365,8.335032597598447,5.7760822582946485,4.148951219808403,5.421415011198956,4.450911452563707,2.9414639573595753,3.5142112209141754,5.433800896464119,4.3623392338823255,2.8011992903171468,4.172208854721228,3.9922936329630367,4.257714821263356,3.943868570675127,5.978835087207798,5.5160220385074155,2.6180830508888295,3.0480098776181777,4.9641682559074845,5.190284681949301,4.775497080024067
7.422637131415622,10.809198005555036,9.391355286700218,6.040688713685279,3.881237967975432,4.317385612302132,5.900699558827604,8.069185453749867,6.515582328225206,7.307266176623836,7.1817848735417,3.425208547576526,3.080206822492782,7.040275843767562,7.99118252240825,8.143038746161984,7.862063606966922,7.270098455161444,inf,inf,inf,6.913721396241298,8.250183383613312,8.296892381578921,5.763459602739692,9.268752964607886,8.947306712552898,7.335481214424295,10.809198005555036,6.5840501275026675,5.474252039876841,5.186940818532593,6.353956654704646,7.186567936982299,8.72655646114453,7.804531403267278,5.441067591136157,5.910019645312474,9.582410523462928,9.04341402273024,6.472074867169933,6.610262454454136,7.137777772812867,7.048594370642653,5.084775312465656,6.766596681485106,7.273828410996508,6.928956784183172,9.809320557572615,8.900605619506916,8.834404982350936,8.250183383613312,6.48897858270723,6.650715643499062,8.065879665615366,7.379355025815915,6.680410727571644,7.1709373095467495,4.593718492053478,5.587595556587861,5.389798209038329,5.821210407769366,7.092503863258221,6.034176860850355,7.791904972894466,8.298973547782744,9.039037648130442,5.419190055658447,4.1990888051850295
6.812174189981425,11.2146631136632,7.407146288086964,5.612402378357659,4.019360386675361,4.3915025537226615,4.666719561314517,7.997326934980592,5.401796296177141,6.421418718391703,6.109183948934044,2.883771697303187,2.9083714066904047,6.233166197378713,7.2414726473570665,7.101899485147965,6.89666231106157,6.166781440717381,inf,inf,14.472759651684681,5.9708831643803375,6.883423828514064,7.030852923633057,5.868288452161382,9.174442285136646,8.392826456589091,7.2414726473570665,10.783880197570745,5.753605688222141,4.67680163209122,4.20654053362729,4.6772471408138525,5.552103354830953,7.854020668167462,7.078266544465643,4.319681377819496,6.05185712058673,10.078310497012243,7.373557908131589,4.9027189169680785,4.958470234792847,5.489194417256758,5.906776296099013,4.825197139987143,5.575350786413731,5.700459233748843,8.101147804452825,8.7960058494164,8.011291475330964,8.015989996112518,7.122885946946344,5.442024529008226,5.773911792462192,6.90748436978575,6.992331345610474,5.7744122512264955,6.078186173816354,3.194177724376109,3.973186631431739,3.7053910740921445,4.476328353505815,6.761210672055536,5.944230950604698,6.337705743073112,7.112019748626404,8.27022413449676,4.505546408268009,3.4799696798062207
3.397796660415393,8.085880332322038,4.692231006549001,6.591955307009781,5.702475832586282,5.847250316784985,5.425997593685318,4.681153831796644,3.8334726001336303,4.8885136405080996,3.4955332727564663,5.288557937318192,4.878450231945221,2.301030034577053,3.9127629696865114,4.886177030277237,3.4277599761652233,4.346008555033766,inf,inf,13.374147363016572,2.505458286792029,3.2376319370922566,3.1728417808407716,6.229214143756423,9.523999761306513,4.520434317065252,7.270843334153055,10.560736646256535,2.858776916751463,4.156070329668667,3.878327342143809,4.633863955041729,5.348958041125737,3.497911110387756,2.9095308822052104,5.8233108811479735,7.15953926459438,10.759187584980374,4.031434603135764,3.8000670629795383,3.509781861834295,4.5285141066763845,3.5420663067032425,6.069183187055412,2.736722635912253,3.3001578304918304,9.736561203290186,7.812184501844995,4.9195390467919555,3.819012339132371,4.0865065013506,3.6326298710265004,4.012947435311345,3.612626681926068,3.7498006852551136,3.468495487651067,2.9399139192793218,4.36290854787436,4.330333941935702,4.943165868419401,4.77310333943039,6.639555703043623,6.135650522122207,4.121705815021754,3.0471256029114,4.964465145986114,4.573732029870648,4.077017860967997
5.369781798036998,7.4964115812369325,4.3989809517385705,7.943340813422457,7.341860821388334,7.132572816364565,6.676701677368558,4.9603166845954885,5.221469293379544,6.00854538505933,4.971617079920474,6.9694700210096,6.499259687660051,4.091486329460762,4.558826841287015,5.034168791026145,5.523394509331716,5.5482364255507655,inf,inf,12.863321739250582,4.767905981434813,5.249404342631005,5.052563622721223,7.283591913264359,11.381717198326365,5.6579835631394015,8.685862270317973,11.639546307628464,4.951484655446569,5.2663269045395165,5.438440723953974,6.158662316278875,6.542193797450716,4.767235351932465,4.420421152416198,7.2753242975880905,8.881772671173824,11.76470945058247,5.090063887226393,4.67080660997285,4.531976314404856,5.637549188020591,5.052239394786147,7.566004873036128,4.523152163535,4.816196179128166,10.39522220777896,8.524724662504035,5.33005592842431,4.94578538530695,5.925231260472371,5.163751107911796,4.9155017852257465,3.8361592906455613,4.964984915814039,4.918404133916557,4.76583457823285,5.744009778206154,5.64602505346377,6.26181991830566,6.082037124322392,7.692837744212429,7.561012351433007,4.88131517251327,4.958839252103946,4.896110886801528,5.818591005241366,5.618522958278939
5.794298312672321,8.456602491986327,4.853028553597861,8.413636456102886,7.596495039793916,7.77696073462619,7.117118548710427,5.662598383387426,5.498015038961949,6.394071422454807,5.490952328307147,7.374384013093894,6.716992481581683,4.911269571812603,5.037197888599323,5.684776255486883,6.325181915482911,6.042868788671241,inf,inf,13.374147363016572,5.500930308153832,6.242448852549661,6.033528001738157,8.673666997224155,12.275535074348461,6.5647402070522105,9.331096095182021,11.987853001896681,5.71938823068378,5.8595292720715015,6.018719275273712,6.616440080278093,6.97278311073256,5.7614810365542475,5.306893769810328,7.428726754409996,9.372893223860483,10.861841739040457,5.832110656341527,5.277634445514979,5.171299686341014,6.208911520315775,5.697519192946354,8.264169625588053,5.140113155324531,5.446702759815995,10.861841739040457,9.72782752332143,5.50589309749596,6.023203108984255,6.405924337267345,5.896731674547551,5.34124606025447,4.70704102889345,5.609143892794062,5.573301745330715,5.7351466148758306,6.235015847793749,6.284626237174203,6.851564488874836,6.612188866146017,7.871529532955805,7.94772999384122,5.500676468832758,5.8266456802016044,5.374580646596829,6.272746003509248,6.148908520345865
5.28548321930705,7.577076953936814,4.529330492055605,6.396555124445655,5.886040397619833,5.995763650019857,5.271157345651785,6.17771051124957,3.1753816614070356,4.150101343984277,2.7308676220974544,6.211749865660854,5.762799645612951,3.5038030290736977,5.09741344512423,6.111752543457772,3.341695079199445,3.6858558603484806,inf,inf,inf,3.3717198626255396,3.620882105414399,4.058546480382896,6.280465920537042,10.283104909658256,4.523247660837274,7.273081305993509,10.283104909658256,4.1321145443079,5.248516374539507,4.922737912146337,4.406005948889758,4.886451642389357,4.496765408361805,4.624784809078811,5.744495490188504,6.940671508142959,10.622612049974624,3.5867255714973325,3.5693573877094806,4.332225642665353,4.1595162096232325,3.5112734933657404,6.224753950084061,3.325924747348596,3.088156314009627,10.483775605120407,8.685862270317973,6.16752282219209,4.259290519202006,5.098686087725897,4.762128957857891,3.521689981593223,3.6988159036181987,5.4949820529392,4.787739102578861,3.0357006271445766,4.706524692574929,4.483323787012189,4.900209680271292,4.618514865727004,6.359932172933307,5.778089955137688,2.901140840375236,2.8809767966369577,5.5932872496098796,5.62023773434931,5.318249164669169
5.787512875272194,6.705072374497774,4.541656932115579,6.231847109995783,5.4612361390316515,5.551702633527253,4.267909039640909,6.068511219284579,2.992026854536654,3.6613966768757447,3.452312489995718,5.50359951850886,4.918900499819321,4.207306177153242,5.143037522688418,5.611976755878366,3.665337389483982,3.696557149991275,inf,inf,13.779612471124736,3.926103288394849,4.538258045619383,4.981535261757717,6.061371519165419,10.210079774643365,5.293290943375585,7.1588728200512195,10.066040404420427,4.108750785292312,4.2873314773258855,4.201197380258948,3.6766799740522753,4.369151554991884,4.842262622857344,4.961278187572562,5.396179269888023,6.728189842330186,9.710585716886925,4.707442808207219,2.3636220052630783,3.1846541424096078,2.911244042547688,3.4536388261461397,5.620809980430733,2.8830027836106016,3.3929274619400918,9.95097107463564,7.827668682179037,6.270277205108144,4.995679984276643,5.735307064134096,4.0331004177972964,2.472168700378953,4.283830033640118,5.755404985346159,3.818422208460319,3.3309848284079617,4.079067637587055,3.7190784356493243,4.520291476926932,4.261713872691983,6.31424340687785,5.6912041931382795,3.1938870285366985,4.143057100121792,5.245070641373886,5.117799590098555,4.725984390436087
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
14.472759651684681,14.472759651684681,12.863321739250582,inf,inf,inf,13.779612471124736,inf,12.863321739250582,13.779612471124736,12.526849502629368,inf,13.374147363016572,13.08646529056479,14.472759651684681,14.472759651684681,inf,13.779612471124736,inf,inf,11.76470945058247,13.779612471124736,14.472759651684681,13.08646529056479,inf,inf,14.472759651684681,inf,inf,14.472759651684681,13.779612471124736,14.472759651684681,inf,14.472759651684681,14.472759651684681,13.779612471124736,inf,inf,inf,13.779612471124736,12.681000182456627,inf,14.472759651684681,13.374147363016572,inf,13.779612471124736,12.863321739250582,inf,inf,14.472759651684681,13.779612471124736,13.779612471124736,14.472759651684681,13.374147363016572,13.08646529056479,inf,13.374147363016572,inf,13.779612471124736,13.779612471124736,14.472759651684681,inf,inf,inf,13.08646529056479,13.779612471124736,13.779612471124736,14.472759651684681,inf
4.4175815859081204,8.363512068920315,4.815044768523125,6.876367347620485,5.988296284891362,6.208653887955725,5.225605306585782,5.6579835631394015,4.003418662996118,5.039915933281712,3.4661699052075914,5.446582531381825,4.876272915986734,2.6986398370997744,4.574485666201442,5.189354708851493,3.412736874147491,4.002765819556005,inf,inf,14.472759651684681,2.913867051162317,3.455820460283803,3.6015850781909844,6.893591684288605,10.39522220777896,5.021042960133229,7.927409991350261,10.809198005555036,2.8993884044182643,3.8761749198386504,3.693720031933349,4.546825910318724,5.302928823046708,4.062394257630661,3.7419874596593754,5.930093664295413,7.69056759567789,10.976252090218201,4.4832779059816925,3.160164939963506,2.9836249560876933,4.174800532515254,3.2967065033570044,6.40875230458802,2.2369000745966297,2.9795574171626455,9.348795672281422,7.959529540772374,5.477966754401081,4.3464886126499,4.202825058061119,3.3990060378885207,3.8574994544654437,3.986135116171784,4.604536648248864,3.2523412138952192,2.9073555950693226,3.875899943897311,3.6390784621054078,5.027110031495418,4.850574564636295,6.974997951062113,6.5732351796524835,4.002936085454994,3.591716950170623,5.465637662215437,4.504561717779799,4.122409162344461
4.309835192137074,7.683787908692511,4.566825095505502,7.180422475510804,6.505479472742481,6.661596266659403,5.5287313264240865,5.75197276819895,4.3823362048038526,5.252468948855331,3.5786719868332586,6.616827451966067,5.997639236690352,2.9527890619878168,4.8231970748022,5.869021858868257,3.5377972614679347,4.443080073910794,inf,inf,13.779612471124736,3.347911345221389,3.5430871444160292,3.620243158686625,6.958504998868271,11.294705821336736,4.614687962679035,8.044654379000086,10.835173491958296,4.1946099001954344,5.158509816317986,4.923521415872447,4.880837112063666,5.482193513553105,3.76344376431315,3.988118495549532,6.144791793379193,7.858034051480921,10.783880197570745,3.843754538558157,3.7598318813175897,4.267243432989851,4.505734078344567,3.8151003767508467,6.49410592260195,3.3213637524270148,3.522128558855636,10.412316641138261,8.848742145497344,5.82243514766526,3.780519327876929,4.988582614078771,4.7753127425631,3.985605019207428,3.557671187470074,4.804361721481165,4.785564175513661,3.0753797274306436,4.551874321972132,4.377206503405205,5.304283483807197,5.0363201005686555,7.047997889861472,6.609492927675108,4.053876931668194,3.354492894857632,5.206133468697907,5.55799912428742,5.453095640885207
4.8455527488758925,7.856694466551864,4.620249653913421,7.042052569138713,6.61411899606389,6.763002787230517,5.881572780360118,5.6245375833132965,4.364048149137295,5.259523476596474,3.8312471598105216,6.660786222062659,6.168264753721115,3.1579802938553776,4.542532801958931,5.930483679900981,3.7298408135714567,4.796109966051034,inf,inf,13.779612471124736,3.5711064928899603,3.79712891236211,4.093255335089443,6.837455765425267,11.528320672518241,4.777342325965286,7.949197345535169,10.861841739040457,4.401598975360418,5.459042621213314,5.017749097850009,5.066605816066245,5.540547139355468,4.164607311211157,3.8026886005154257,6.3151026364882075,7.7123449606012535,11.7001709294449,4.000215303819658,4.2857863188281815,4.631200695770719,4.758859991934553,4.105412304663307,6.544714050809905,3.677971023978005,3.8516030522818703,11.76470945058247,8.848742145497344,5.583313486366393,4.3464886126499,5.591479056614258,4.956185361862191,4.242165007492318,3.6076447788861064,5.0032910146747795,4.91514841584506,3.351352011940106,4.969525810206184,4.857354251621674,5.4380830488383864,5.101917383054468,7.083195698007047,6.815949560204303,4.2233447037565846,3.440858319243654,5.145347608122661,5.6908971621257365,5.242028590060764
9.360771863328138,11.038772447199534,9.307973677761167,6.641936656549365,5.35048575857695,5.12187503471619,7.513361139550706,9.189555922946692,6.615665786782189,7.013420756464386,7.143665915438089,5.800273575862409,6.449207259280334,8.48882337099749,8.230536386229517,9.929464869414677,8.264169625588053,8.192363812724487,inf,inf,inf,8.99629609975317,8.947306712552898,9.184492620990145,4.869431693111446,9.509915021424774,9.929464869414677,7.545201745406365,9.85763913484342,8.25815155326249,8.155594964937398,8.1683108492627,6.644323292527096,7.212940041321495,10.0907330170108,9.652478086079643,6.103834476937548,5.200289908242951,10.078310497012243,8.292742998032109,8.038213132897228,8.385984924772375,7.57606532006197,8.483798234794818,5.017670804641904,8.330722246097325,7.65711966161035,9.6052252012291,11.7001709294449,10.116050824995089,9.818799301527157,10.861841739040457,8.935425384666145,7.315803287069045,8.120130255365115,9.531117229075377,8.779027512881981,8.399715117584275,6.930016106316131,7.611048311203952,5.855359199851419,6.284348343605652,6.880393523164885,5.438917823199665,7.037321631870131,8.379189881639546,9.56010476594863,8.4301268180023,7.756164878163703
13.779612471124736,inf,inf,13.779612471124736,12.863321739250582,10.861841739040457,inf,13.779612471124736,13.779612471124736,14.472759651684681,13.374147363016572,11.582387893788518,11.7001709294449,14.472759651684681,14.472759651684681,inf,14.472759651684681,inf,inf,inf,inf,13.779612471124736,14.472759651684681,inf,11.907810294223145,10.053919043888083,inf,11.582387893788518,inf,12.681000182456627,12.681000182456627,13.374147363016572,13.374147363016572,13.08646529056479,inf,14.472759651684681,14.472759651684681,12.863321739250582,13.779612471124736,14.472759651684681,13.08646529056479,inf,13.779612471124736,inf,12.681000182456627,13.08646529056479,inf,14.472759651684681,inf,inf,inf,13.779612471124736,12.863321739250582,13.779612471124736,14.472759651684681,12.526849502629368,13.08646529056479,13.374147363016572,12.275535074348461,inf,13.08646529056479,13.374147363016572,10.465426466452211,10.066040404420427,13.779612471124736,inf,inf,13.374147363016572,13.374147363016572
